index_code,trade_date,open,high,low,close,volume,amount,source,run_id,update_time
000001,2025-07-04,3459.592,3497.225,3455.494,3472.319,50019521000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-07,3467.985,3474.801,3462.792,3473.127,43663134000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-08,3474.632,3499.886,3474.632,3497.475,49348477300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-09,3498.724,3512.669,3491.201,3493.05,52392008800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-10,3491.497,3526.59,3491.497,3509.682,56415980500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-11,3511.366,3555.218,3506.799,3510.177,66418524900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-14,3513.252,3532.118,3513.252,3519.65,57208470500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-15,3519.805,3527.038,3483.38,3504.999,57207472600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-16,3502.899,3511.806,3489.137,3503.777,47087857800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-17,3500.372,3517.285,3499.186,3516.826,47221105600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-18,3519.475,3536.014,3518.231,3534.483,49348408800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-21,3542.816,3560.629,3542.568,3559.791,63364973600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-22,3561.632,3584.719,3547.252,3581.861,71615523000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-23,3588.878,3613.022,3577.594,3582.298,76767238800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-24,3578.912,3608.728,3577.113,3605.727,77326583500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-25,3604.451,3610.029,3586.22,3593.655,69718954900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-28,3594.231,3606.274,3582.149,3597.937,59418787700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-29,3595.81,3611.353,3585.944,3609.711,61064205800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-30,3608.354,3636.166,3593.734,3615.717,63722191600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-07-31,3604.696,3606.374,3562.607,3573.208,65450934900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-01,3568.261,3581.746,3550.043,3559.952,50956308000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-04,3547.163,3583.309,3547.163,3583.309,45857361800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-05,3588.808,3617.598,3586.969,3617.598,49979778000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-06,3615.808,3634.314,3613.989,3633.995,51246727300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-07,3637.781,3645.117,3622.522,3639.667,53550120200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-08,3634.855,3645.367,3625.451,3635.128,52640757200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-11,3637.053,3656.852,3629.627,3647.547,55139334800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-12,3647.963,3669.038,3647.963,3665.918,53662373900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-13,3668.658,3688.628,3666.547,3683.465,61352888400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-14,3685.522,3704.772,3662.57,3666.443,64782958700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-15,3659.815,3702.255,3658.376,3696.771,67852170300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-18,3712.495,3745.939,3702.38,3728.027,77601666900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-19,3728.485,3746.669,3718.147,3727.288,69609975000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-20,3716.685,3767.43,3704.991,3766.21,67983642600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-21,3770.676,3787.981,3757.992,3771.099,69155295900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-22,3772.277,3825.759,3772.277,3825.759,69813627700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-25,3848.163,3883.562,3839.972,3883.562,88547480200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-26,3871.471,3888.599,3859.758,3868.382,73456530500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-27,3869.612,3887.198,3800.35,3800.35,85863349900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-28,3796.711,3845.087,3761.422,3843.597,78835194700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-08-29,3842.823,3867.606,3839.206,3857.927,73946236600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-01,3869.746,3879.045,3853.658,3875.53,74770953600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-02,3877.086,3885.315,3828.678,3858.133,76261883300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-03,3865.286,3868.388,3794.884,3813.557,64566851000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-04,3807.757,3808.396,3732.84,3765.876,71022793300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-05,3761.88,3817.159,3745.309,3812.514,62622338000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-08,3811.669,3833.143,3803.603,3826.841,66006689800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-09,3816.657,3834.671,3791.724,3807.292,60023938000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-10,3806.584,3826.996,3794.057,3812.221,53453982500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-11,3806.056,3875.309,3796.435,3875.309,61701293000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-12,3875.507,3892.738,3866.539,3870.598,70064178400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-15,3876.097,3879.737,3855.973,3860.504,64479394400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-16,3865.98,3876.69,3838.648,3861.865,67343972300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-17,3854.073,3882.669,3848.946,3876.341,66343471300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-18,3876.059,3899.959,3800.995,3831.656,87602738900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-19,3830.444,3843.17,3811.903,3820.089,68229261300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-22,3822.01,3831.74,3806.202,3828.576,56832568600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-23,3830.138,3838.606,3774.528,3821.833,70190286800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-24,3804.483,3854.923,3804.328,3853.642,60205667000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-25,3852.431,3866.106,3840.459,3853.302,58995053100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-26,3839.855,3856.606,3828.106,3828.106,55127533500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-29,3828.166,3881.002,3809.535,3862.532,60846639900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-09-30,3869.705,3887.57,3866.281,3882.777,56973463100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-09,3898.307,3936.576,3885.744,3933.972,72521850100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-10,3915.475,3933.005,3886.305,3897.028,71891767300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-13,3800.106,3895.83,3800.106,3889.502,70950610100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-14,3910.783,3918.436,3851.121,3865.229,80083963100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-15,3867.536,3912.291,3857.667,3912.21,64501295500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-16,3900.683,3931.05,3899.167,3916.228,59545149100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-17,3912.04,3921.065,3835.365,3839.755,61756301800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-20,3865.552,3877.722,3850.367,3863.893,54926171200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-21,3870.749,3919.318,3868.145,3916.332,59941571300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-22,3896.074,3918.592,3893.325,3913.758,54311734400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-23,3904.159,3926.217,3877.529,3922.41,56518926400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-24,3929.115,3950.312,3928.96,3950.312,56785844300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-27,3969.22,3999.067,3963.102,3996.945,63758954500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-28,3986.891,4010.728,3976.833,3988.224,57735768400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-29,3990.266,4016.331,3986.941,4016.331,61291746600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-30,4007.821,4025.705,3984.828,3986.901,66848560900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-10-31,3985.064,3986.743,3951.731,3954.79,67561540600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-03,3954.078,3977.305,3937.022,3976.521,64124594500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-04,3973.458,3985.882,3938.52,3960.186,61549379200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-05,3922.584,3979.754,3922.584,3969.248,61499161800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-06,3973.349,4008.799,3973.349,4007.76,62736754700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-07,3994.317,4012.005,3993.691,3997.556,59650703400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-10,4001.794,4018.696,3990.836,4018.597,63404999300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-11,4023.877,4024.939,3991.516,4002.758,58199492100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-12,3996.565,4020.378,3980.676,4000.14,58619322800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-13,3996.514,4030.398,3994.771,4029.501,61303106100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-14,4007.126,4034.079,3990.307,3990.492,62201711800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-17,3988.556,3992.404,3958.948,3972.035,59201795000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-18,3962.444,3966.885,3926.589,3939.813,59441104600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-19,3937.92,3960.052,3930.075,3946.742,53114960100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-20,3960.699,3967.971,3927.512,3931.051,53474954000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-21,3896.665,3912.006,3834.749,3834.891,63164625100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-24,3848.657,3854.331,3816.576,3836.766,50460171600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-25,3850.571,3882.03,3845.138,3870.023,47872761100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-26,3867.429,3879.923,3861.177,3864.184,45758975500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-27,3867.197,3895.589,3864.131,3875.259,44402194700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-11-28,3870.944,3888.889,3856.25,3888.596,44993197300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-01,3894.213,3914.464,3890.949,3914.006,53755413300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-02,3908.456,3908.769,3888.328,3897.712,45558449400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-03,3894.156,3901.696,3869.953,3878.0,48561727000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-04,3879.742,3888.86,3859.049,3875.793,44504029000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-05,3873.121,3907.782,3863.314,3902.808,50036876800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-08,3909.226,3936.311,3904.738,3924.078,54734978900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-09,3916.509,3923.899,3902.128,3909.522,52453825600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-10,3901.128,3906.116,3876.475,3900.496,49733150400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-11,3903.895,3904.963,3862.821,3873.318,52565860000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-12,3869.413,3891.807,3850.597,3889.346,57394713000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-15,3865.402,3896.977,3863.63,3867.921,50092279000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-16,3861.515,3862.427,3815.844,3824.812,51249482700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-17,3822.509,3881.752,3817.996,3870.278,51231369200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-18,3857.257,3888.285,3856.423,3876.371,46117262500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
000001,2025-12-19,3878.227,3902.671,3871.777,3890.448,51351189300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:48
